"Time","y_t","Species","Temp","Medium","unique_id","PopBio_units"
47.1131639722862,-0.298937048188761,"Dickeya.zeae..RDA.R.",15,"TSB","Dickeya.zeae..RDA.R. 15 TSB","OD_595"
23.0946882217089,-0.642849456636476,"Dickeya.zeae..RDA.R.",15,"TSB","Dickeya.zeae..RDA.R. 15 TSB","OD_595"
8.31408775981504,-1.33576478024877,"Dickeya.zeae..RDA.R.",15,"TSB","Dickeya.zeae..RDA.R. 15 TSB","OD_595"
2.77136258660494,-1.85017150695291,"Dickeya.zeae..RDA.R.",15,"TSB","Dickeya.zeae..RDA.R. 15 TSB","OD_595"
479.445727482679,-1.07590535899519,"Acinetobacter.clacoaceticus..RDA.R.",15,"TSB","Acinetobacter.clacoaceticus..RDA.R. 15 TSB","OD_595"
455.427251732102,-1.01261305910953,"Acinetobacter.clacoaceticus..RDA.R.",15,"TSB","Acinetobacter.clacoaceticus..RDA.R. 15 TSB","OD_595"
431.408775981524,-1.00154863892438,"Acinetobacter.clacoaceticus..RDA.R.",15,"TSB","Acinetobacter.clacoaceticus..RDA.R. 15 TSB","OD_595"
407.390300230947,-0.990759115435535,"Acinetobacter.clacoaceticus..RDA.R.",15,"TSB","Acinetobacter.clacoaceticus..RDA.R. 15 TSB","OD_595"
383.37182448037,-0.991440415164169,"Acinetobacter.clacoaceticus..RDA.R.",15,"TSB","Acinetobacter.clacoaceticus..RDA.R. 15 TSB","OD_595"
359.353348729792,-0.948859014321425,"Acinetobacter.clacoaceticus..RDA.R.",15,"TSB","Acinetobacter.clacoaceticus..RDA.R. 15 TSB","OD_595"
335.334872979215,-0.939288734336363,"Acinetobacter.clacoaceticus..RDA.R.",15,"TSB","Acinetobacter.clacoaceticus..RDA.R. 15 TSB","OD_595"
311.316397228637,-0.929924809563897,"Acinetobacter.clacoaceticus..RDA.R.",15,"TSB","Acinetobacter.clacoaceticus..RDA.R. 15 TSB","OD_595"
287.29792147806,-0.911214519862797,"Acinetobacter.clacoaceticus..RDA.R.",15,"TSB","Acinetobacter.clacoaceticus..RDA.R. 15 TSB","OD_595"
263.279445727483,-0.902430873326233,"Acinetobacter.clacoaceticus..RDA.R.",15,"TSB","Acinetobacter.clacoaceticus..RDA.R. 15 TSB","OD_595"
239.260969976905,-0.858979834423709,"Acinetobacter.clacoaceticus..RDA.R.",15,"TSB","Acinetobacter.clacoaceticus..RDA.R. 15 TSB","OD_595"
215.242494226328,-0.827193961478879,"Acinetobacter.clacoaceticus..RDA.R.",15,"TSB","Acinetobacter.clacoaceticus..RDA.R. 15 TSB","OD_595"
191.224018475751,-0.827661337173435,"Acinetobacter.clacoaceticus..RDA.R.",15,"TSB","Acinetobacter.clacoaceticus..RDA.R. 15 TSB","OD_595"
168.129330254042,-0.828111211708592,"Acinetobacter.clacoaceticus..RDA.R.",15,"TSB","Acinetobacter.clacoaceticus..RDA.R. 15 TSB","OD_595"
143.187066974596,-0.784126622038212,"Acinetobacter.clacoaceticus..RDA.R.",15,"TSB","Acinetobacter.clacoaceticus..RDA.R. 15 TSB","OD_595"
119.168591224018,-0.770670325933374,"Acinetobacter.clacoaceticus..RDA.R.",15,"TSB","Acinetobacter.clacoaceticus..RDA.R. 15 TSB","OD_595"
95.150115473441,-0.74456107138671,"Acinetobacter.clacoaceticus..RDA.R.",15,"TSB","Acinetobacter.clacoaceticus..RDA.R. 15 TSB","OD_595"
71.1316397228635,-0.799763818858793,"Acinetobacter.clacoaceticus..RDA.R.",15,"TSB","Acinetobacter.clacoaceticus..RDA.R. 15 TSB","OD_595"
47.1131639722861,-1.01286094091503,"Acinetobacter.clacoaceticus..RDA.R.",15,"TSB","Acinetobacter.clacoaceticus..RDA.R. 15 TSB","OD_595"
22.1709006928405,-1.28749793399708,"Acinetobacter.clacoaceticus..RDA.R.",15,"TSB","Acinetobacter.clacoaceticus..RDA.R. 15 TSB","OD_595"
6.46651270207826,-1.38922170672516,"Acinetobacter.clacoaceticus..RDA.R.",15,"TSB","Acinetobacter.clacoaceticus..RDA.R. 15 TSB","OD_595"
480.369515011547,-0.732115707412476,"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB","Stenotrophomonas.maltophilia..RDA.R. 15 TSB","OD_595"
455.427251732102,-0.714133384948699,"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB","Stenotrophomonas.maltophilia..RDA.R. 15 TSB","OD_595"
431.408775981524,-0.708533360533646,"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB","Stenotrophomonas.maltophilia..RDA.R. 15 TSB","OD_595"
407.390300230947,-0.703004627522618,"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB","Stenotrophomonas.maltophilia..RDA.R. 15 TSB","OD_595"
384.295612009238,-0.691798624854795,"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB","Stenotrophomonas.maltophilia..RDA.R. 15 TSB","OD_595"
359.353348729792,-0.703707091896054,"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB","Stenotrophomonas.maltophilia..RDA.R. 15 TSB","OD_595"
336.258660508083,-0.681220988695514,"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB","Stenotrophomonas.maltophilia..RDA.R. 15 TSB","OD_595"
312.240184757506,-0.676027238208094,"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB","Stenotrophomonas.maltophilia..RDA.R. 15 TSB","OD_595"
288.221709006928,-0.654908438886753,"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB","Stenotrophomonas.maltophilia..RDA.R. 15 TSB","OD_595"
264.203233256351,-0.655222709707694,"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB","Stenotrophomonas.maltophilia..RDA.R. 15 TSB","OD_595"
240.184757505774,-0.640096462781056,"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB","Stenotrophomonas.maltophilia..RDA.R. 15 TSB","OD_595"
215.242494226328,-0.65065199523807,"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB","Stenotrophomonas.maltophilia..RDA.R. 15 TSB","OD_595"
192.147806004619,-0.65095122635806,"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB","Stenotrophomonas.maltophilia..RDA.R. 15 TSB","OD_595"
167.205542725173,-0.656494199112496,"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB","Stenotrophomonas.maltophilia..RDA.R. 15 TSB","OD_595"
143.187066974596,-0.636282931677509,"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB","Stenotrophomonas.maltophilia..RDA.R. 15 TSB","OD_595"
119.168591224019,-0.641628957291801,"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB","Stenotrophomonas.maltophilia..RDA.R. 15 TSB","OD_595"
96.0739030023094,-0.690209878646334,"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB","Stenotrophomonas.maltophilia..RDA.R. 15 TSB","OD_595"
72.055427251732,-0.79250469713073,"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB","Stenotrophomonas.maltophilia..RDA.R. 15 TSB","OD_595"
48.960739030023,-1.16901980364872,"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB","Stenotrophomonas.maltophilia..RDA.R. 15 TSB","OD_595"
48.0369515011546,-1.18649750131368,"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB","Stenotrophomonas.maltophilia..RDA.R. 15 TSB","OD_595"
23.0946882217089,-1.55927001517263,"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB","Stenotrophomonas.maltophilia..RDA.R. 15 TSB","OD_595"
8.31408775981504,-2.05436322123472,"Stenotrophomonas.maltophilia..RDA.R.",15,"TSB","Stenotrophomonas.maltophilia..RDA.R. 15 TSB","OD_595"
479.445727482679,-0.146729220542729,"Klebsiella.pneumonia..RDA.R.",15,"TSB","Klebsiella.pneumonia..RDA.R. 15 TSB","OD_595"
455.427251732102,-0.148453743696054,"Klebsiella.pneumonia..RDA.R.",15,"TSB","Klebsiella.pneumonia..RDA.R. 15 TSB","OD_595"
431.408775981524,-0.150185142000982,"Klebsiella.pneumonia..RDA.R.",15,"TSB","Klebsiella.pneumonia..RDA.R. 15 TSB","OD_595"
407.390300230947,-0.14217482397653,"Klebsiella.pneumonia..RDA.R.",15,"TSB","Klebsiella.pneumonia..RDA.R. 15 TSB","OD_595"
384.295612009238,-0.13906539725801,"Klebsiella.pneumonia..RDA.R.",15,"TSB","Klebsiella.pneumonia..RDA.R. 15 TSB","OD_595"
360.27713625866,-0.137568554029072,"Klebsiella.pneumonia..RDA.R.",15,"TSB","Klebsiella.pneumonia..RDA.R. 15 TSB","OD_595"
336.258660508083,-0.128226864098965,"Klebsiella.pneumonia..RDA.R.",15,"TSB","Klebsiella.pneumonia..RDA.R. 15 TSB","OD_595"
311.316397228637,-0.122143119532063,"Klebsiella.pneumonia..RDA.R.",15,"TSB","Klebsiella.pneumonia..RDA.R. 15 TSB","OD_595"
288.221709006928,-0.1222317111372,"Klebsiella.pneumonia..RDA.R.",15,"TSB","Klebsiella.pneumonia..RDA.R. 15 TSB","OD_595"
263.279445727483,-0.12232741037333,"Klebsiella.pneumonia..RDA.R.",15,"TSB","Klebsiella.pneumonia..RDA.R. 15 TSB","OD_595"
240.184757505774,-0.119356413409009,"Klebsiella.pneumonia..RDA.R.",15,"TSB","Klebsiella.pneumonia..RDA.R. 15 TSB","OD_595"
216.166281755196,-0.119447959684704,"Klebsiella.pneumonia..RDA.R.",15,"TSB","Klebsiella.pneumonia..RDA.R. 15 TSB","OD_595"
191.22401847575,-0.119543047400321,"Klebsiella.pneumonia..RDA.R.",15,"TSB","Klebsiella.pneumonia..RDA.R. 15 TSB","OD_595"
168.129330254042,-0.121159196768291,"Klebsiella.pneumonia..RDA.R.",15,"TSB","Klebsiella.pneumonia..RDA.R. 15 TSB","OD_595"
143.187066974596,-0.109175297547752,"Klebsiella.pneumonia..RDA.R.",15,"TSB","Klebsiella.pneumonia..RDA.R. 15 TSB","OD_595"
120.092378752887,-0.112250365914878,"Klebsiella.pneumonia..RDA.R.",15,"TSB","Klebsiella.pneumonia..RDA.R. 15 TSB","OD_595"
96.0739030023093,-0.110843003168126,"Klebsiella.pneumonia..RDA.R.",15,"TSB","Klebsiella.pneumonia..RDA.R. 15 TSB","OD_595"
72.0554272517319,-0.112430505402612,"Klebsiella.pneumonia..RDA.R.",15,"TSB","Klebsiella.pneumonia..RDA.R. 15 TSB","OD_595"
47.1131639722863,-0.137223577891548,"Klebsiella.pneumonia..RDA.R.",15,"TSB","Klebsiella.pneumonia..RDA.R. 15 TSB","OD_595"
23.0946882217089,-0.207896567204079,"Klebsiella.pneumonia..RDA.R.",15,"TSB","Klebsiella.pneumonia..RDA.R. 15 TSB","OD_595"
9.23787528868343,-0.411732505304825,"Klebsiella.pneumonia..RDA.R.",15,"TSB","Klebsiella.pneumonia..RDA.R. 15 TSB","OD_595"
8.31408775981504,-0.50470074517694,"Klebsiella.pneumonia..RDA.R.",15,"TSB","Klebsiella.pneumonia..RDA.R. 15 TSB","OD_595"
7.39030023094676,-0.590375795423647,"Klebsiella.pneumonia..RDA.R.",15,"TSB","Klebsiella.pneumonia..RDA.R. 15 TSB","OD_595"
6.46651270207826,-0.648182250718185,"Klebsiella.pneumonia..RDA.R.",15,"TSB","Klebsiella.pneumonia..RDA.R. 15 TSB","OD_595"
5.54272517320999,-0.752505603020483,"Klebsiella.pneumonia..RDA.R.",15,"TSB","Klebsiella.pneumonia..RDA.R. 15 TSB","OD_595"
4.6189376443416,-0.815880107230834,"Klebsiella.pneumonia..RDA.R.",15,"TSB","Klebsiella.pneumonia..RDA.R. 15 TSB","OD_595"
3.69515011547321,-0.890109009966616,"Klebsiella.pneumonia..RDA.R.",15,"TSB","Klebsiella.pneumonia..RDA.R. 15 TSB","OD_595"
2.77136258660494,-0.979694810557331,"Klebsiella.pneumonia..RDA.R.",15,"TSB","Klebsiella.pneumonia..RDA.R. 15 TSB","OD_595"
0.923787528868161,-1.07862146538562,"Klebsiella.pneumonia..RDA.R.",15,"TSB","Klebsiella.pneumonia..RDA.R. 15 TSB","OD_595"
0.923787528868161,-1.07862146538562,"Klebsiella.pneumonia..RDA.R.",15,"TSB","Klebsiella.pneumonia..RDA.R. 15 TSB","OD_595"
0.923787528868161,-1.20685608386382,"Klebsiella.pneumonia..RDA.R.",15,"TSB","Klebsiella.pneumonia..RDA.R. 15 TSB","OD_595"
0.923787528868161,-1.7112855443057,"Klebsiella.pneumonia..RDA.R.",15,"TSB","Klebsiella.pneumonia..RDA.R. 15 TSB","OD_595"
480.369515011547,-0.679222915862926,"Bacillus.pumilus..RDA.R.",15,"TSB","Bacillus.pumilus..RDA.R. 15 TSB","OD_595"
456.35103926097,-0.668619281480346,"Bacillus.pumilus..RDA.R.",15,"TSB","Bacillus.pumilus..RDA.R. 15 TSB","OD_595"
433.256351039261,-0.66893115633852,"Bacillus.pumilus..RDA.R.",15,"TSB","Bacillus.pumilus..RDA.R. 15 TSB","OD_595"
407.390300230947,-0.658597282859005,"Bacillus.pumilus..RDA.R.",15,"TSB","Bacillus.pumilus..RDA.R. 15 TSB","OD_595"
383.371824480369,-0.64847978441954,"Bacillus.pumilus..RDA.R.",15,"TSB","Bacillus.pumilus..RDA.R. 15 TSB","OD_595"
360.277136258661,-0.648777522099996,"Bacillus.pumilus..RDA.R.",15,"TSB","Bacillus.pumilus..RDA.R. 15 TSB","OD_595"
335.334872979215,-0.659548835287801,"Bacillus.pumilus..RDA.R.",15,"TSB","Bacillus.pumilus..RDA.R. 15 TSB","OD_595"
311.316397228638,-0.665190986084393,"Bacillus.pumilus..RDA.R.",15,"TSB","Bacillus.pumilus..RDA.R. 15 TSB","OD_595"
288.221709006928,-0.6818890610074,"Bacillus.pumilus..RDA.R.",15,"TSB","Bacillus.pumilus..RDA.R. 15 TSB","OD_595"
264.203233256351,-0.711014877508331,"Bacillus.pumilus..RDA.R.",15,"TSB","Bacillus.pumilus..RDA.R. 15 TSB","OD_595"
240.184757505774,-0.717372100484927,"Bacillus.pumilus..RDA.R.",15,"TSB","Bacillus.pumilus..RDA.R. 15 TSB","OD_595"
215.242494226328,-0.736278092738202,"Bacillus.pumilus..RDA.R.",15,"TSB","Bacillus.pumilus..RDA.R. 15 TSB","OD_595"
191.22401847575,-0.769441711469388,"Bacillus.pumilus..RDA.R.",15,"TSB","Bacillus.pumilus..RDA.R. 15 TSB","OD_595"
167.205542725173,-0.860490243441788,"Bacillus.pumilus..RDA.R.",15,"TSB","Bacillus.pumilus..RDA.R. 15 TSB","OD_595"
143.187066974596,-0.896005152880266,"Bacillus.pumilus..RDA.R.",15,"TSB","Bacillus.pumilus..RDA.R. 15 TSB","OD_595"
119.168591224018,-0.987602437041312,"Bacillus.pumilus..RDA.R.",15,"TSB","Bacillus.pumilus..RDA.R. 15 TSB","OD_595"
96.0739030023094,-1.02345829850302,"Bacillus.pumilus..RDA.R.",15,"TSB","Bacillus.pumilus..RDA.R. 15 TSB","OD_595"
71.1316397228635,-1.18547140174181,"Bacillus.pumilus..RDA.R.",15,"TSB","Bacillus.pumilus..RDA.R. 15 TSB","OD_595"
47.1131639722863,-1.33333780601492,"Bacillus.pumilus..RDA.R.",15,"TSB","Bacillus.pumilus..RDA.R. 15 TSB","OD_595"
24.0184757505771,-2.04924035121369,"Bacillus.pumilus..RDA.R.",15,"TSB","Bacillus.pumilus..RDA.R. 15 TSB","OD_595"
10.1616628175517,-2.05375738476844,"Bacillus.pumilus..RDA.R.",15,"TSB","Bacillus.pumilus..RDA.R. 15 TSB","OD_595"
479.445727482679,-0.778244301680039,"Clavibacter.michiganensis..RDA.R.",15,"TSB","Clavibacter.michiganensis..RDA.R. 15 TSB","OD_595"
456.35103926097,-0.708164401813189,"Clavibacter.michiganensis..RDA.R.",15,"TSB","Clavibacter.michiganensis..RDA.R. 15 TSB","OD_595"
432.332563510393,-0.702640334058574,"Clavibacter.michiganensis..RDA.R.",15,"TSB","Clavibacter.michiganensis..RDA.R. 15 TSB","OD_595"
408.314087759815,-0.632973342177851,"Clavibacter.michiganensis..RDA.R.",15,"TSB","Clavibacter.michiganensis..RDA.R. 15 TSB","OD_595"
383.37182448037,-0.590646658442863,"Clavibacter.michiganensis..RDA.R.",15,"TSB","Clavibacter.michiganensis..RDA.R. 15 TSB","OD_595"
360.277136258661,-0.497796225624822,"Clavibacter.michiganensis..RDA.R.",15,"TSB","Clavibacter.michiganensis..RDA.R. 15 TSB","OD_595"
336.258660508083,-0.476674534347373,"Clavibacter.michiganensis..RDA.R.",15,"TSB","Clavibacter.michiganensis..RDA.R. 15 TSB","OD_595"
312.240184757506,-0.406511320069189,"Clavibacter.michiganensis..RDA.R.",15,"TSB","Clavibacter.michiganensis..RDA.R. 15 TSB","OD_595"
287.29792147806,-0.348705853395123,"Clavibacter.michiganensis..RDA.R.",15,"TSB","Clavibacter.michiganensis..RDA.R. 15 TSB","OD_595"
264.203233256351,-0.321303195566041,"Clavibacter.michiganensis..RDA.R.",15,"TSB","Clavibacter.michiganensis..RDA.R. 15 TSB","OD_595"
240.184757505774,-0.311844969848663,"Clavibacter.michiganensis..RDA.R.",15,"TSB","Clavibacter.michiganensis..RDA.R. 15 TSB","OD_595"
216.166281755196,-0.269048965293781,"Clavibacter.michiganensis..RDA.R.",15,"TSB","Clavibacter.michiganensis..RDA.R. 15 TSB","OD_595"
192.147806004619,-0.26276840410455,"Clavibacter.michiganensis..RDA.R.",15,"TSB","Clavibacter.michiganensis..RDA.R. 15 TSB","OD_595"
168.129330254042,-0.25449150698584,"Clavibacter.michiganensis..RDA.R.",15,"TSB","Clavibacter.michiganensis..RDA.R. 15 TSB","OD_595"
144.110854503464,-0.267288360557611,"Clavibacter.michiganensis..RDA.R.",15,"TSB","Clavibacter.michiganensis..RDA.R. 15 TSB","OD_595"
119.168591224018,-0.34208809219955,"Clavibacter.michiganensis..RDA.R.",15,"TSB","Clavibacter.michiganensis..RDA.R. 15 TSB","OD_595"
95.150115473441,-0.451730599697868,"Clavibacter.michiganensis..RDA.R.",15,"TSB","Clavibacter.michiganensis..RDA.R. 15 TSB","OD_595"
71.1316397228635,-0.576357378324466,"Clavibacter.michiganensis..RDA.R.",15,"TSB","Clavibacter.michiganensis..RDA.R. 15 TSB","OD_595"
47.1131639722862,-0.792952779267115,"Clavibacter.michiganensis..RDA.R.",15,"TSB","Clavibacter.michiganensis..RDA.R. 15 TSB","OD_595"
24.0184757505772,-1.10645213362784,"Clavibacter.michiganensis..RDA.R.",15,"TSB","Clavibacter.michiganensis..RDA.R. 15 TSB","OD_595"
9.23787528868331,-1.31131705518828,"Clavibacter.michiganensis..RDA.R.",15,"TSB","Clavibacter.michiganensis..RDA.R. 15 TSB","OD_595"
6.46651270207826,-1.450043735417,"Clavibacter.michiganensis..RDA.R.",15,"TSB","Clavibacter.michiganensis..RDA.R. 15 TSB","OD_595"
3.69515011547321,-1.56131069276804,"Clavibacter.michiganensis..RDA.R.",15,"TSB","Clavibacter.michiganensis..RDA.R. 15 TSB","OD_595"
184.815714525046,-0.52872611977064,"Chryseobacterium.balustinum",25,"TSB","Chryseobacterium.balustinum 25 TSB","OD_595"
160.563746021109,-0.52872611977064,"Chryseobacterium.balustinum",25,"TSB","Chryseobacterium.balustinum 25 TSB","OD_595"
145.054447981236,-0.450385615670057,"Chryseobacterium.balustinum",25,"TSB","Chryseobacterium.balustinum 25 TSB","OD_595"
113.728011392193,-0.517174176008458,"Chryseobacterium.balustinum",25,"TSB","Chryseobacterium.balustinum 25 TSB","OD_595"
81.9324845032669,-0.605346091943438,"Chryseobacterium.balustinum",25,"TSB","Chryseobacterium.balustinum 25 TSB","OD_595"
42.6901491037024,-0.856757321301836,"Chryseobacterium.balustinum",25,"TSB","Chryseobacterium.balustinum 25 TSB","OD_595"
24.1669458870832,-0.969975156923984,"Chryseobacterium.balustinum",25,"TSB","Chryseobacterium.balustinum 25 TSB","OD_595"
19.6314290500921,-1.05285538668084,"Chryseobacterium.balustinum",25,"TSB","Chryseobacterium.balustinum 25 TSB","OD_595"
17.03970514324,-1.10844726148614,"Chryseobacterium.balustinum",25,"TSB","Chryseobacterium.balustinum 25 TSB","OD_595"
9.54012397386495,-1.33735691863361,"Chryseobacterium.balustinum",25,"TSB","Chryseobacterium.balustinum 25 TSB","OD_595"
6.38255989277931,-1.56271209461277,"Chryseobacterium.balustinum",25,"TSB","Chryseobacterium.balustinum 25 TSB","OD_595"
1.94379293013904,-1.94258574993451,"Chryseobacterium.balustinum",25,"TSB","Chryseobacterium.balustinum 25 TSB","OD_595"
277.156140056961,-0.019740985868238,"Enterobacter.sp.",25,"TSB","Enterobacter.sp. 25 TSB","OD_595"
252.904171553024,-0.019740985868238,"Enterobacter.sp.",25,"TSB","Enterobacter.sp. 25 TSB","OD_595"
228.927793600268,-0.019740985868238,"Enterobacter.sp.",25,"TSB","Enterobacter.sp. 25 TSB","OD_595"
204.951415647512,-0.019740985868238,"Enterobacter.sp.",25,"TSB","Enterobacter.sp. 25 TSB","OD_595"
177.623973864969,-0.0307583318826496,"Enterobacter.sp.",25,"TSB","Enterobacter.sp. 25 TSB","OD_595"
148.062489529234,-0.0497653910656663,"Enterobacter.sp.",25,"TSB","Enterobacter.sp. 25 TSB","OD_595"
130.283967163679,-0.062915222427297,"Enterobacter.sp.",25,"TSB","Enterobacter.sp. 25 TSB","OD_595"
123.499748701625,-0.0848199575425049,"Enterobacter.sp.",25,"TSB","Enterobacter.sp. 25 TSB","OD_595"
117.556960964986,-0.103468753997784,"Enterobacter.sp.",25,"TSB","Enterobacter.sp. 25 TSB","OD_595"
108.166359524208,-0.138561830855,"Enterobacter.sp.",25,"TSB","Enterobacter.sp. 25 TSB","OD_595"
96.6384654045904,-0.185505468764513,"Enterobacter.sp.",25,"TSB","Enterobacter.sp. 25 TSB","OD_595"
70.2169542636957,-0.326500100455561,"Enterobacter.sp.",25,"TSB","Enterobacter.sp. 25 TSB","OD_595"
44.9124643993969,-0.524841230066031,"Enterobacter.sp.",25,"TSB","Enterobacter.sp. 25 TSB","OD_595"
23.9793097671302,-0.809583130833185,"Enterobacter.sp.",25,"TSB","Enterobacter.sp. 25 TSB","OD_595"
13.196096498576,-1.06610055884956,"Enterobacter.sp.",25,"TSB","Enterobacter.sp. 25 TSB","OD_595"
6.78421846205393,-1.33735691863361,"Enterobacter.sp.",25,"TSB","Enterobacter.sp. 25 TSB","OD_595"
3.82015412966996,-1.48558541106789,"Enterobacter.sp.",25,"TSB","Enterobacter.sp. 25 TSB","OD_595"
193.37954431228,-0.447139544514627,"Pantoea.agglomerans.1",25,"TSB","Pantoea.agglomerans.1 25 TSB","OD_595"
171.637208912716,-0.428156700990247,"Pantoea.agglomerans.1",25,"TSB","Pantoea.agglomerans.1 25 TSB","OD_595"
165.905511811024,-0.298056891404634,"Pantoea.agglomerans.1",25,"TSB","Pantoea.agglomerans.1 25 TSB","OD_595"
166.131261517842,-0.169856119828261,"Pantoea.agglomerans.1",25,"TSB","Pantoea.agglomerans.1 25 TSB","OD_595"
152.952755905512,-0.12295440734152,"Pantoea.agglomerans.1",25,"TSB","Pantoea.agglomerans.1 25 TSB","OD_595"
127.583766124979,-0.127578024706043,"Pantoea.agglomerans.1",25,"TSB","Pantoea.agglomerans.1 25 TSB","OD_595"
59.911626738147,-0.440719294699705,"Pantoea.agglomerans.1",25,"TSB","Pantoea.agglomerans.1 25 TSB","OD_595"
45.583849891104,-0.578276076772585,"Pantoea.agglomerans.1",25,"TSB","Pantoea.agglomerans.1 25 TSB","OD_595"
36.2899983246775,-0.68705649904946,"Pantoea.agglomerans.1",25,"TSB","Pantoea.agglomerans.1 25 TSB","OD_595"
29.6025297369743,-0.780759539732022,"Pantoea.agglomerans.1",25,"TSB","Pantoea.agglomerans.1 25 TSB","OD_595"
21.3289495727928,-0.94893546843264,"Pantoea.agglomerans.1",25,"TSB","Pantoea.agglomerans.1 25 TSB","OD_595"
13.2488691573128,-1.18973475213468,"Pantoea.agglomerans.1",25,"TSB","Pantoea.agglomerans.1 25 TSB","OD_595"
9.81571452504605,-1.33735691863361,"Pantoea.agglomerans.1",25,"TSB","Pantoea.agglomerans.1 25 TSB","OD_595"
6.10696934159824,-1.56271209461277,"Pantoea.agglomerans.1",25,"TSB","Pantoea.agglomerans.1 25 TSB","OD_595"
2.59172390685205,-1.85161473931523,"Pantoea.agglomerans.1",25,"TSB","Pantoea.agglomerans.1 25 TSB","OD_595"
177.74124643994,-0.61002646687003,"Pantoea.agglomerans.2",25,"TSB","Pantoea.agglomerans.2 25 TSB","OD_595"
156.371251465907,-0.578276076772584,"Pantoea.agglomerans.2",25,"TSB","Pantoea.agglomerans.2 25 TSB","OD_595"
142.820405428045,-0.470388677428504,"Pantoea.agglomerans.2",25,"TSB","Pantoea.agglomerans.2 25 TSB","OD_595"
141.184453007204,-0.302669937933295,"Pantoea.agglomerans.2",25,"TSB","Pantoea.agglomerans.2 25 TSB","OD_595"
143.368654716033,-0.163077847190016,"Pantoea.agglomerans.2",25,"TSB","Pantoea.agglomerans.2 25 TSB","OD_595"
143.869994974032,-0.0655936518735499,"Pantoea.agglomerans.2",25,"TSB","Pantoea.agglomerans.2 25 TSB","OD_595"
68.7510470765622,-0.372995432198109,"Pantoea.agglomerans.2",25,"TSB","Pantoea.agglomerans.2 25 TSB","OD_595"
52.2859775506785,-0.505921561483466,"Pantoea.agglomerans.2",25,"TSB","Pantoea.agglomerans.2 25 TSB","OD_595"
40.3857430055286,-0.629269291042048,"Pantoea.agglomerans.2",25,"TSB","Pantoea.agglomerans.2 25 TSB","OD_595"
30.3472105880382,-0.767034755132756,"Pantoea.agglomerans.2",25,"TSB","Pantoea.agglomerans.2 25 TSB","OD_595"
20.9566091472608,-0.959327914902134,"Pantoea.agglomerans.2",25,"TSB","Pantoea.agglomerans.2 25 TSB","OD_595"
